frame,label
22752,Downtime
22753,Downtime
22754,Downtime
22755,Downtime
22756,Downtime
22757,Downtime
22758,Downtime
22759,Downtime
22760,Downtime
22761,Downtime
22762,Downtime
22763,Downtime
22764,Downtime
22765,Downtime
22766,Downtime
22767,Downtime
22768,Downtime
22769,Downtime
22770,Downtime
22771,Downtime
22772,Downtime
22773,Downtime
22774,Downtime
22775,Downtime
22776,Downtime
22777,Downtime
22778,Downtime
22779,Downtime
22780,Downtime
22781,Downtime
22782,Downtime
22783,Downtime
22784,Downtime
22785,Downtime
22786,Downtime
22787,Downtime
22788,Downtime
22789,Downtime
22790,Downtime
22791,Downtime
22792,Downtime
22793,Downtime
22794,Downtime
22795,Downtime
22796,Downtime
22797,Downtime
22798,Downtime
22799,Downtime
22800,Downtime
22801,Downtime
22802,Downtime
22803,Downtime
22804,Downtime
22805,Downtime
22806,Downtime
22807,Downtime
22808,Downtime
22809,Downtime
22810,Downtime
22811,Downtime
22812,Downtime
22813,Downtime
22814,Downtime
22815,Downtime
22816,Downtime
22817,Downtime
22818,Downtime
22819,Downtime
22820,Downtime
22821,Downtime
22822,Downtime
22823,Downtime
22824,Downtime
22825,Downtime
22826,Downtime
22827,Downtime
22828,Downtime
22829,Downtime
22830,Downtime
22831,Downtime
22832,Downtime
22833,Downtime
22834,Downtime
22835,Downtime
22836,Downtime
22837,Downtime
22838,Downtime
22839,Downtime
22840,Downtime
22841,Downtime
22842,Downtime
22843,Downtime
22844,Downtime
22845,Downtime
22846,Downtime
22847,Downtime
22848,Downtime
22849,Downtime
22850,Downtime
22851,Downtime
22852,Downtime
22853,Downtime
22854,Downtime
22855,Downtime
22856,Downtime
22857,Downtime
22858,Downtime
22859,Downtime
22860,Downtime
22861,Downtime
22862,Downtime
22863,Downtime
22864,Downtime
22865,Downtime
22866,Downtime
22867,Downtime
22868,Downtime
22869,Downtime
22870,Downtime
22871,Downtime
22872,Downtime
22873,Downtime
22874,Downtime
22875,Downtime
22876,Downtime
22877,Downtime
22878,Downtime
22879,Downtime
22880,Downtime
22881,Downtime
22882,Downtime
22883,Downtime
22884,Downtime
22885,Downtime
22886,Downtime
22887,Downtime
22888,Downtime
22889,Downtime
22890,Downtime
22891,Downtime
22892,Downtime
22893,Downtime
22894,Downtime
22895,Downtime
22896,Downtime
22897,Downtime
22898,Downtime
22899,Downtime
22900,Downtime
22901,Downtime
22902,Downtime
22903,Downtime
22904,Downtime
22905,Downtime
22906,Downtime
22907,Downtime
22908,Downtime
22909,Downtime
22910,Downtime
22911,Downtime
22912,Downtime
22913,Downtime
22914,Downtime
22915,Downtime
22916,Downtime
22917,Downtime
22918,Downtime
22919,Downtime
22920,Downtime
22921,Downtime
22922,Downtime
22923,Downtime
22924,Downtime
22925,Downtime
22926,Downtime
22927,Downtime
22928,Downtime
22929,Downtime
22930,Downtime
22931,Downtime
22932,Downtime
22933,Downtime
22934,Downtime
22935,Downtime
22936,Downtime
22937,Downtime
22938,Downtime
22939,Downtime
22940,Downtime
22941,Downtime
22942,Downtime
22943,Downtime
22944,Downtime
22945,Downtime
22946,Downtime
22947,Downtime
22948,Downtime
22949,Downtime
22950,Downtime
22951,Downtime
22952,Downtime
22953,Downtime
22954,Downtime
22955,Downtime
22956,Downtime
22957,Downtime
22958,Downtime
22959,Downtime
22960,Downtime
22961,Downtime
22962,Downtime
22963,Downtime
22964,Downtime
22965,Downtime
22966,Downtime
22967,Downtime
22968,Downtime
22969,Downtime
22970,Downtime
22971,Downtime
22972,Downtime
22973,Downtime
22974,Downtime
22975,Downtime
22976,Downtime
22977,Downtime
22978,Downtime
22979,Downtime
22980,Downtime
22981,Downtime
22982,Downtime
22983,Downtime
22984,Downtime
22985,Downtime
22986,Downtime
22987,Downtime
22988,Downtime
22989,Downtime
22990,Downtime
22991,Downtime
22992,Downtime
22993,Downtime
22994,Downtime
22995,Downtime
22996,Downtime
22997,Downtime
22998,Downtime
22999,Downtime
23000,Downtime
23001,Downtime
23002,Downtime
23003,Downtime
23004,Downtime
23005,Downtime
23006,Downtime
23007,Downtime
23008,Downtime
23009,Downtime
23010,Downtime
23011,Downtime
23012,Downtime
23013,Downtime
23014,Downtime
23015,Downtime
23016,Downtime
23017,Downtime
23018,Downtime
23019,Downtime
23020,Downtime
23021,Downtime
23022,Downtime
23023,Downtime
23024,Downtime
23025,Downtime
23026,Downtime
23027,Downtime
23028,Downtime
23029,Downtime
23030,Downtime
23031,Downtime
23032,Downtime
23033,Downtime
23034,Downtime
23035,Downtime
23036,Downtime
23037,Downtime
23038,Downtime
23039,Downtime
23040,Downtime
23041,Downtime
23042,Downtime
23043,Downtime
23044,Downtime
23045,Downtime
23046,Downtime
23047,Downtime
23048,Downtime
23049,Downtime
23050,Downtime
23051,Downtime
23052,Downtime
23053,Downtime
23054,Downtime
23055,Downtime
23056,Downtime
23057,Downtime
23058,Downtime
23059,Downtime
23060,Downtime
23061,Downtime
23062,Downtime
23063,Downtime
23064,Downtime
23065,Downtime
23066,Downtime
23067,Downtime
23068,Downtime
23069,Downtime
23070,Downtime
23071,Downtime
23072,Downtime
23073,Downtime
23074,Downtime
23075,Downtime
23076,Downtime
23077,Downtime
23078,Downtime
23079,Downtime
23080,Downtime
23081,Downtime
23082,Downtime
23083,Downtime
23084,Downtime
23085,Downtime
23086,Downtime
23087,Downtime
23088,Downtime
23089,Downtime
23090,Downtime
23091,Downtime
23092,Downtime
23093,Downtime
23094,Downtime
23095,Downtime
23096,Downtime
23097,Downtime
23098,Downtime
23099,Downtime
23100,Downtime
23101,Downtime
23102,Downtime
23103,Downtime
23104,Downtime
23105,Downtime
23106,Downtime
23107,Downtime
23108,Downtime
23109,Downtime
23110,Downtime
23111,Downtime
23112,Downtime
23113,Downtime
23114,Downtime
23115,Downtime
23116,Downtime
23117,Downtime
23118,Downtime
23119,Downtime
23120,Downtime
23121,Downtime
23122,Downtime
23123,Downtime
23124,Downtime
23125,Downtime
23126,Downtime
23127,Downtime
23128,Downtime
23129,Downtime
23130,Downtime
23131,Downtime
23132,Downtime
23133,Downtime
23134,Downtime
23135,Downtime
23136,Downtime
23137,Downtime
23138,Downtime
23139,Downtime
23140,Downtime
23141,Downtime
23142,Downtime
23143,Downtime
23144,Downtime
23145,Downtime
23146,Downtime
23147,Downtime
23148,Downtime
23149,Downtime
23150,Downtime
23151,Downtime
23152,Downtime
23153,Downtime
23154,Downtime
23155,Downtime
23156,Downtime
23157,Downtime
23158,Downtime
23159,Downtime
23160,Downtime
23161,Downtime
23162,Downtime
23163,Downtime
23164,Downtime
23165,Downtime
23166,Downtime
23167,Downtime
23168,Downtime
23169,Downtime
23170,Downtime
23171,Downtime
23172,Downtime
23173,Downtime
23174,Downtime
23175,Downtime
23176,Downtime
23177,Downtime
23178,Downtime
23179,Downtime
23180,Downtime
23181,Downtime
23182,Downtime
23183,Downtime
23184,Downtime
23185,Downtime
23186,Downtime
23187,Downtime
23188,Downtime
23189,Downtime
23190,Downtime
23191,Downtime
23192,Downtime
23193,Downtime
23194,Downtime
23195,Downtime
23196,Downtime
23197,Downtime
23198,Downtime
23199,Downtime
23200,Downtime
23201,Downtime
23202,Downtime
23203,Downtime
23204,Downtime
23205,Downtime
23206,Downtime
23207,Downtime
23208,Downtime
23209,Downtime
23210,Downtime
23211,Downtime
23212,Downtime
23213,Downtime
23214,Downtime
23215,Downtime
23216,Downtime
23217,Downtime
23218,Downtime
23219,Downtime
23220,Downtime
23221,Downtime
23222,Downtime
23223,Downtime
23224,Downtime
23225,Downtime
23226,Downtime
23227,Downtime
23228,Downtime
23229,Downtime
23230,Downtime
23231,Downtime
23232,Downtime
23233,Downtime
23234,Downtime
23235,Downtime
23236,Downtime
23237,Downtime
23238,Downtime
23239,Downtime
23240,Downtime
23241,Downtime
23242,Downtime
23243,Downtime
23244,Downtime
23245,Downtime
23246,Downtime
23247,Downtime
23248,Rally
23249,Rally
23250,Rally
23251,Rally
23252,Rally
23253,Rally
23254,Rally
23255,Rally
23256,Rally
23257,Rally
23258,Rally
23259,Rally
23260,Rally
23261,Rally
23262,Rally
23263,Rally
23264,Rally
23265,Rally
23266,Rally
23267,Rally
23268,Rally
23269,Rally
23270,Rally
23271,Rally
23272,Rally
23273,Rally
23274,Rally
23275,Rally
23276,Rally
23277,Rally
23278,Rally
23279,Rally
23280,Rally
23281,Rally
23282,Rally
23283,Rally
23284,Rally
23285,Rally
23286,Rally
23287,Rally
23288,Rally
23289,Rally
23290,Rally
23291,Rally
23292,Rally
23293,Rally
23294,Rally
23295,Rally
23296,Rally
23297,Rally
23298,Rally
23299,Rally
23300,Rally
23301,Rally
23302,Rally
23303,Rally
23304,Rally
23305,Rally
23306,Rally
23307,Rally
23308,Rally
23309,Rally
23310,Rally
23311,Rally
23312,Rally
23313,Rally
23314,Rally
23315,Rally
23316,Rally
23317,Rally
23318,Rally
23319,Rally
23320,Rally
23321,Rally
23322,Rally
23323,Rally
23324,Rally
23325,Rally
23326,Rally
23327,Rally
23328,Rally
23329,Rally
23330,Rally
23331,Rally
23332,Rally
23333,Rally
23334,Rally
23335,Rally
23336,Rally
23337,Rally
23338,Rally
23339,Rally
23340,Rally
23341,Rally
23342,Rally
23343,Rally
23344,Rally
23345,Rally
23346,Rally
23347,Rally
23348,Rally
23349,Rally
23350,Rally
23351,Rally
23352,Rally
23353,Rally
23354,Rally
23355,Rally
23356,Rally
23357,Rally
23358,Rally
23359,Rally
23360,Rally
23361,Rally
23362,Rally
23363,Rally
23364,Rally
23365,Rally
23366,Rally
23367,Rally
23368,Rally
23369,Rally
23370,Rally
23371,Rally
23372,Rally
23373,Rally
23374,Rally
23375,Rally
23376,Rally
23377,Rally
23378,Rally
23379,Rally
23380,Rally
23381,Rally
23382,Rally
23383,Rally
23384,Rally
23385,Rally
23386,Rally
23387,Rally
23388,Rally
23389,Rally
23390,Rally
23391,Rally
23392,Rally
23393,Rally
23394,Rally
23395,Rally
23396,Rally
23397,Rally
23398,Rally
23399,Rally
23400,Rally
23401,Rally
23402,Rally
23403,Rally
23404,Rally
23405,Rally
23406,Rally
23407,Rally
23408,Rally
23409,Rally
23410,Rally
23411,Rally
23412,Rally
23413,Rally
23414,Rally
23415,Rally
23416,Rally
23417,Rally
23418,Rally
23419,Rally
23420,Rally
23421,Rally
23422,Rally
23423,Rally
23424,Rally
23425,Rally
23426,Rally
23427,Rally
23428,Rally
23429,Rally
23430,Rally
23431,Rally
23432,Rally
23433,Rally
23434,Rally
23435,Rally
23436,Rally
23437,Rally
23438,Rally
23439,Rally
23440,Rally
23441,Rally
23442,Rally
23443,Rally
23444,Rally
23445,Rally
23446,Rally
23447,Rally
23448,Rally
23449,Rally
23450,Rally
23451,Rally
23452,Rally
23453,Rally
23454,Rally
23455,Rally
23456,Rally
23457,Rally
23458,Rally
23459,Rally
23460,Rally
23461,Rally
23462,Rally
23463,Rally
23464,Rally
23465,Rally
23466,Rally
23467,Rally
23468,Rally
23469,Rally
23470,Rally
23471,Rally
23472,Rally
23473,Rally
23474,Rally
23475,Rally
23476,Rally
23477,Rally
23478,Rally
23479,Rally
23480,Rally
23481,Rally
23482,Rally
23483,Rally
23484,Rally
23485,Rally
23486,Rally
23487,Rally
23488,Rally
23489,Rally
23490,Rally
23491,Rally
23492,Rally
23493,Rally
23494,Rally
23495,Rally
23496,Rally
23497,Rally
23498,Rally
23499,Rally
23500,Rally
23501,Rally
23502,Rally
23503,Rally
23504,Rally
23505,Rally
23506,Rally
23507,Rally
23508,Rally
23509,Rally
23510,Rally
23511,Rally
23512,Rally
23513,Rally
23514,Rally
23515,Rally
23516,Rally
23517,Rally
23518,Rally
23519,Rally
23520,Rally
23521,Rally
23522,Rally
23523,Rally
23524,Rally
23525,Rally
23526,Rally
23527,Rally
23528,Rally
23529,Rally
23530,Rally
23531,Rally
23532,Rally
23533,Rally
23534,Rally
23535,Rally
23536,Rally
23537,Rally
23538,Rally
23539,Rally
23540,Rally
23541,Rally
23542,Rally
23543,Rally
23544,Rally
23545,Rally
23546,Rally
23547,Rally
23548,Rally
23549,Rally
23550,Rally
23551,Rally
23552,Rally
23553,Rally
23554,Rally
23555,Rally
23556,Rally
23557,Rally
23558,Rally
23559,Rally
23560,Rally
23561,Rally
23562,Rally
23563,Rally
23564,Rally
23565,Rally
23566,Rally
23567,Rally
23568,Rally
23569,Rally
23570,Rally
23571,Rally
23572,Rally
23573,Rally
23574,Rally
23575,Rally
23576,Rally
23577,Rally
23578,Rally
23579,Rally
23580,Rally
23581,Rally
23582,Rally
23583,Rally
23584,Rally
23585,Rally
23586,Rally
23587,Rally
23588,Rally
23589,Rally
23590,Rally
23591,Rally
23592,Rally
23593,Rally
23594,Rally
23595,Rally
23596,Rally
23597,Rally
23598,Rally
23599,Rally
23600,Rally
23601,Rally
23602,Rally
23603,Rally
23604,Rally
23605,Rally
23606,Rally
23607,Rally
23608,Rally
23609,Rally
23610,Rally
23611,Rally
23612,Rally
23613,Rally
23614,Rally
23615,Rally
23616,Rally
23617,Rally
23618,Rally
23619,Rally
23620,Rally
23621,Rally
23622,Rally
23623,Rally
23624,Rally
23625,Rally
23626,Rally
23627,Rally
23628,Rally
23629,Rally
23630,Rally
23631,Rally
23632,Rally
23633,Rally
23634,Rally
23635,Rally
23636,Rally
23637,Rally
23638,Rally
23639,Rally
23640,Rally
23641,Rally
23642,Rally
23643,Rally
23644,Rally
23645,Rally
23646,Rally
23647,Rally
23648,Rally
23649,Rally
23650,Rally
23651,Rally
23652,Rally
23653,Rally
23654,Rally
23655,Rally
23656,Rally
23657,Rally
23658,Rally
23659,Rally
23660,Rally
23661,Rally
23662,Rally
23663,Rally
23664,Rally
23665,Rally
23666,Rally
23667,Rally
23668,Rally
23669,Rally
23670,Rally
23671,Rally
23672,Rally
23673,Rally
23674,Rally
23675,Rally
23676,Rally
23677,Rally
23678,Rally
23679,Rally
23680,Rally
23681,Rally
23682,Rally
23683,Rally
23684,Rally
23685,Rally
23686,Rally
23687,Rally
23688,Rally
23689,Rally
23690,Rally
23691,Rally
23692,Rally
23693,Rally
23694,Rally
23695,Rally
23696,Rally
23697,Rally
23698,Rally
23699,Rally
23700,Rally
23701,Rally
23702,Rally
23703,Rally
23704,Rally
23705,Rally
23706,Rally
23707,Rally
23708,Rally
23709,Rally
23710,Rally
23711,Rally
23712,Rally
23713,Rally
23714,Rally
23715,Rally
23716,Rally
23717,Rally
23718,Rally
23719,Rally
23720,Rally
23721,Rally
23722,Rally
23723,Rally
23724,Rally
23725,Rally
23726,Rally
23727,Rally
23728,Rally
23729,Rally
23730,Rally
23731,Rally
23732,Rally
23733,Rally
23734,Rally
23735,Rally
23736,Rally
23737,Rally
23738,Rally
23739,Rally
23740,Rally
23741,Rally
23742,Rally
23743,Rally
23744,Rally
23745,Rally
23746,Rally
23747,Rally
23748,Rally
23749,Rally
23750,Rally
23751,Rally
23752,Rally
23753,Rally
23754,Rally
23755,Rally
23756,Rally
23757,Rally
23758,Rally
23759,Rally
23760,Rally
23761,Rally
23762,Rally
23763,Rally
23764,Rally
23765,Rally
23766,Rally
23767,Rally
23768,Rally
23769,Rally
23770,Downtime
23771,Downtime
23772,Downtime
23773,Downtime
23774,Downtime
23775,Downtime
23776,Downtime
23777,Downtime
23778,Downtime
23779,Downtime
23780,Downtime
23781,Downtime
23782,Downtime
23783,Downtime
23784,Downtime
23785,Downtime
23786,Downtime
23787,Downtime
23788,Downtime
23789,Downtime
23790,Downtime
23791,Downtime
23792,Downtime
23793,Downtime
23794,Downtime
23795,Downtime
23796,Downtime
23797,Downtime
23798,Downtime
23799,Downtime
23800,Downtime
23801,Downtime
23802,Downtime
23803,Downtime
23804,Downtime
23805,Downtime
23806,Downtime
23807,Downtime
23808,Downtime
23809,Downtime
23810,Downtime
23811,Downtime
23812,Downtime
23813,Downtime
23814,Downtime
23815,Downtime
23816,Downtime
23817,Downtime
23818,Downtime
23819,Downtime
23820,Downtime
23821,Downtime
23822,Downtime
23823,Downtime
23824,Downtime
23825,Downtime
23826,Downtime
23827,Downtime
23828,Downtime
23829,Downtime
23830,Downtime
23831,Downtime
23832,Downtime
23833,Downtime
23834,Downtime
23835,Downtime
23836,Downtime
23837,Downtime
23838,Downtime
23839,Downtime
23840,Downtime
23841,Downtime
23842,Downtime
23843,Downtime
23844,Downtime
23845,Downtime
23846,Downtime
23847,Downtime
23848,Downtime
23849,Downtime
23850,Downtime
23851,Downtime
23852,Downtime
23853,Downtime
23854,Downtime
23855,Downtime
23856,Downtime
23857,Downtime
23858,Downtime
23859,Downtime
23860,Downtime
23861,Downtime
23862,Downtime
23863,Downtime
23864,Downtime
23865,Downtime
23866,Downtime
23867,Downtime
23868,Downtime
23869,Downtime
23870,Downtime
23871,Downtime
23872,Downtime
23873,Downtime
23874,Downtime
23875,Downtime
23876,Downtime
23877,Downtime
23878,Downtime
23879,Downtime
23880,Downtime
23881,Downtime
23882,Downtime
23883,Downtime
23884,Downtime
23885,Downtime
23886,Downtime
23887,Downtime
23888,Downtime
23889,Downtime
23890,Downtime
23891,Downtime
23892,Downtime
23893,Downtime
23894,Downtime
23895,Downtime
23896,Downtime
23897,Downtime
23898,Downtime
23899,Downtime
23900,Downtime
23901,Downtime
23902,Downtime
23903,Downtime
23904,Downtime
23905,Downtime
23906,Downtime
23907,Downtime
23908,Downtime
23909,Downtime
23910,Downtime
23911,Downtime
23912,Downtime
23913,Downtime
23914,Downtime
23915,Downtime
23916,Downtime
23917,Downtime
23918,Downtime
23919,Downtime
23920,Downtime
23921,Downtime
23922,Downtime
23923,Downtime
23924,Downtime
23925,Downtime
23926,Downtime
23927,Downtime
23928,Downtime
23929,Downtime
23930,Downtime
23931,Downtime
23932,Downtime
23933,Downtime
23934,Downtime
23935,Downtime
23936,Downtime
23937,Downtime
23938,Downtime
23939,Downtime
23940,Downtime
23941,Downtime
23942,Downtime
23943,Downtime
23944,Downtime
23945,Downtime
23946,Downtime
23947,Downtime
23948,Downtime
23949,Downtime
23950,Downtime
23951,Downtime
23952,Downtime
23953,Downtime
23954,Downtime
23955,Downtime
23956,Downtime
23957,Downtime
23958,Downtime
23959,Downtime
23960,Downtime
23961,Downtime
23962,Downtime
23963,Downtime
23964,Downtime
23965,Downtime
23966,Downtime
23967,Downtime
23968,Downtime
23969,Downtime
23970,Downtime
23971,Downtime
23972,Downtime
23973,Downtime
23974,Downtime
23975,Downtime
23976,Downtime
23977,Downtime
23978,Downtime
23979,Downtime
23980,Downtime
23981,Downtime
23982,Downtime
23983,Downtime
23984,Downtime
23985,Downtime
23986,Downtime
23987,Downtime
23988,Downtime
23989,Downtime
23990,Downtime
23991,Downtime
23992,Downtime
23993,Downtime
23994,Downtime
23995,Downtime
23996,Downtime
23997,Downtime
23998,Downtime
23999,Downtime
24000,Downtime
24001,Downtime
24002,Downtime
24003,Downtime
24004,Downtime
24005,Downtime
24006,Downtime
24007,Downtime
24008,Downtime
24009,Downtime
24010,Downtime
24011,Downtime
24012,Downtime
24013,Downtime
24014,Downtime
24015,Downtime
24016,Downtime
24017,Downtime
24018,Downtime
24019,Downtime
24020,Downtime
24021,Downtime
24022,Downtime
24023,Downtime
24024,Downtime
24025,Downtime
24026,Downtime
24027,Downtime
24028,Downtime
24029,Downtime
24030,Downtime
24031,Downtime
24032,Downtime
24033,Downtime
24034,Downtime
24035,Downtime
24036,Downtime
24037,Downtime
24038,Downtime
24039,Downtime
24040,Downtime
24041,Downtime
24042,Downtime
24043,Downtime
24044,Downtime
24045,Downtime
24046,Downtime
24047,Downtime
24048,Downtime
24049,Downtime
24050,Downtime
24051,Downtime
24052,Downtime
24053,Downtime
24054,Downtime
24055,Downtime
24056,Downtime
24057,Downtime
24058,Downtime
24059,Downtime
24060,Downtime
24061,Downtime
24062,Downtime
24063,Downtime
24064,Downtime
24065,Downtime
24066,Downtime
24067,Downtime
24068,Downtime
24069,Downtime
24070,Downtime
24071,Downtime
24072,Downtime
24073,Downtime
24074,Downtime
24075,Downtime
24076,Downtime
24077,Downtime
24078,Downtime
24079,Downtime
24080,Downtime
24081,Downtime
24082,Downtime
24083,Downtime
24084,Downtime
24085,Downtime
24086,Downtime
24087,Downtime
24088,Downtime
24089,Downtime
24090,Downtime
24091,Downtime
24092,Downtime
24093,Downtime
24094,Downtime
24095,Downtime
24096,Downtime
24097,Downtime
24098,Downtime
24099,Downtime
24100,Downtime
24101,Downtime
24102,Downtime
24103,Downtime
24104,Downtime
24105,Downtime
24106,Downtime
24107,Downtime
24108,Downtime
24109,Downtime
24110,Downtime
24111,Downtime
24112,Downtime
24113,Downtime
24114,Downtime
24115,Downtime
24116,Downtime
24117,Downtime
24118,Downtime
24119,Downtime
24120,Downtime
24121,Downtime
24122,Downtime
24123,Downtime
24124,Downtime
24125,Downtime
24126,Downtime
24127,Downtime
24128,Downtime
24129,Downtime
24130,Downtime
24131,Downtime
24132,Downtime
24133,Downtime
24134,Downtime
24135,Downtime
24136,Downtime
24137,Downtime
24138,Downtime
24139,Downtime
24140,Downtime
24141,Downtime
24142,Downtime
24143,Downtime
24144,Downtime
24145,Downtime
24146,Downtime
24147,Downtime
24148,Downtime
24149,Downtime
24150,Downtime
24151,Downtime
24152,Downtime
24153,Downtime
24154,Downtime
24155,Downtime
24156,Downtime
24157,Downtime
24158,Downtime
24159,Downtime
24160,Downtime
24161,Downtime
24162,Downtime
24163,Downtime
24164,Downtime
24165,Downtime
24166,Downtime
24167,Downtime
